1 74.18
2 62.36
3 67.73
4 57.57
5 60.58
6 64.36
7 65.42
8 58.01
9 67.34
10 60.52
11 59.60
12 63.43
13 57.73
14 61.63
15 64.38
16 62.79
17 67.81
18 68.59
19 62.66
20 61.15
