1 3.08
2 3.15
3 3.10
4 3.18
5 3.15
6 3.14
7 3.09
8 3.09
9 3.14
10 3.07
11 3.17
12 3.20
13 3.11
14 3.16
15 3.14
16 3.25
17 3.27
18 3.18
19 3.13
20 3.10
